"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-12-14","11:30:00",4720.52,"1 Dec 29 4665 P STO 14.30 | 1 Dec 29 4795 C STO 13.20 | 1 Jan 22 4665 P BTO 33.95 | 1 Jan 22 4820 C BTO 29.45",-3610,4769.83,"2023-12-29","16:00:00",-4730,"Expired",1112.88,30.827700831024934,1,-71892.44,6110,"",7.12,0.434,0.002,13.95,-0.52,37.53,-5.4
"2023-12-14","11:00:00",4727.08,"1 Dec 29 4675 P STO 14.90 | 1 Dec 29 4800 C STO 13.75 | 1 Jan 22 4675 P BTO 34.80 | 1 Jan 22 4825 C BTO 30.30",-3665,4769.83,"2023-12-29","16:00:00",-4660,"Expired",987.88,26.95443383356071,1,-70904.56,6165,"",7.12,0.44,0.002,13.95,6.04,36.97,-8.19
"2023-12-14","10:30:00",4723.66,"1 Dec 29 4670 P STO 14.85 | 1 Dec 29 4795 C STO 14.60 | 1 Jan 22 4670 P BTO 35.10 | 1 Jan 22 4820 C BTO 31.25",-3710,4769.83,"2023-12-29","16:00:00",-4800,"Expired",1082.88,29.18814016172507,1,-69821.68,6210,"",7.12,0.444,0.002,13.95,2.62,35.58,-7.95
"2023-12-14","10:00:00",4732.3,"1 Dec 29 4675 P STO 14.70 | 1 Dec 29 4805 C STO 14.45 | 1 Jan 22 4675 P BTO 34.55 | 1 Jan 22 4830 C BTO 30.80",-3640,4769.83,"2023-12-29","16:00:00",-4460,"Expired",812.88,22.33186813186813,1,-69008.8,6140,"",7.12,0.446,0.002,13.95,11.26,35.71,-8.93
"2023-12-14","09:45:00",4734.73,"1 Dec 29 4680 P STO 15.10 | 1 Dec 29 4810 C STO 13.45 | 1 Jan 22 4680 P BTO 34.70 | 1 Jan 22 4840 C BTO 28.20",-3455,4769.83,"2023-12-29","16:00:00",-4180,"Expired",717.88,20.778002894356007,1,-68290.92,6455,"",7.12,0.454,0.002,13.95,13.69,37.63,-8.68
"2023-12-14","09:32:00",4734.82,"1 Dec 29 4680 P STO 15.05 | 1 Dec 29 4810 C STO 13.80 | 1 Jan 22 4680 P BTO 34.50 | 1 Jan 22 4840 C BTO 28.30",-3415,4769.83,"2023-12-29","16:00:00",-4180,"Expired",757.88,22.19267935578331,1,-67533.04,6415,"",7.12,0.459,0.002,13.95,13.78,39.24,-7.61
"2023-12-13","15:45:00",4700.28,"1 Dec 28 4650 P STO 14.40 | 1 Dec 28 4770 C STO 13.70 | 1 Jan 22 4650 P BTO 35.75 | 1 Jan 22 4800 C BTO 29.30",-3715,4783.35,"2023-12-28","16:00:00",-4985,"Expired",1262.88,33.994078061911175,1,-72806.56,6715,"",7.12,0.432,0.237,2.5,54.08,46.43,-1.88
"2023-12-13","15:30:00",4690.7,"1 Dec 28 4640 P STO 14.15 | 1 Dec 28 4760 C STO 13.15 | 1 Jan 22 4640 P BTO 35.15 | 1 Jan 22 4800 C BTO 26.25",-3430,4783.35,"2023-12-28","16:00:00",-3890,"Expired",452.88,13.203498542274053,1,-72353.68,7430,"",7.12,0.445,0.391,2.5,44.5,47.52,-7.43
"2023-12-13","15:00:00",4700.31,"1 Dec 28 4650 P STO 15.15 | 1 Dec 28 4770 C STO 13.45 | 1 Jan 22 4650 P BTO 36.65 | 1 Jan 22 4800 C BTO 30.15",-3840,4783.35,"2023-12-28","16:00:00",-4985,"Expired",1137.88,29.63229166666667,1,-71215.8,6840,"",7.12,0.428,0.237,2.5,54.11,41.67,-5.08
"2023-12-13","14:30:00",4676.63,"1 Dec 28 4625 P STO 14.70 | 1 Dec 28 4750 C STO 12.50 | 1 Jan 22 4625 P BTO 36.25 | 1 Jan 22 4800 C BTO 22.75",-3200,4783.35,"2023-12-28","16:00:00",-2765,"Expired",-442.12,-13.81625,1,-71657.92,8200,"",7.12,0.461,0.576,2.5,30.43,44.06,-35.31
"2023-12-13","14:00:00",4646.17,"1 Dec 28 4595 P STO 14.25 | 1 Dec 28 4715 C STO 13.80 | 1 Jan 22 4595 P BTO 36.55 | 1 Jan 22 4750 C BTO 28.95",-3765,4783.35,"2023-12-28","16:00:00",-2225,"Expired",-1547.12,-41.09216467463479,1,-73205.04,7265,"",7.12,0.428,0.787,2.5,-0.03,30.54,-57.9
"2023-12-13","13:30:00",4643.55,"1 Dec 28 4590 P STO 14.75 | 1 Dec 28 4715 C STO 13.05 | 1 Jan 22 4590 P BTO 36.20 | 1 Jan 22 4750 C BTO 27.80",-3640,4783.35,"2023-12-28","16:00:00",-2195,"Expired",-1452.12,-39.89340659340659,1,-74657.16,7140,"",7.12,0.434,0.79,2.5,-2.65,33.38,-57.28
"2023-12-13","13:00:00",4646.91,"1 Dec 28 4595 P STO 15.00 | 1 Dec 28 4720 C STO 12.45 | 1 Jan 22 4595 P BTO 36.60 | 1 Jan 22 4750 C BTO 28.55",-3790,4783.35,"2023-12-28","16:00:00",-2725,"Expired",-1072.12,-28.28812664907651,1,-75729.28,6790,"",7.12,0.421,0.719,2.5,0.71,36.15,-44.99
"2023-12-13","12:30:00",4647.38,"1 Dec 28 4595 P STO 14.75 | 1 Dec 28 4720 C STO 12.55 | 1 Jan 22 4595 P BTO 36.45 | 1 Jan 22 4750 C BTO 28.70",-3805,4783.35,"2023-12-28","16:00:00",-2725,"Expired",-1087.12,-28.570827858081472,1,-76816.4,6805,"",7.12,0.419,0.719,2.5,1.18,35.61,-45.2
"2023-12-13","12:00:00",4648.4,"1 Dec 28 4595 P STO 14.20 | 1 Dec 28 4720 C STO 12.45 | 1 Jan 22 4595 P BTO 35.90 | 1 Jan 22 4750 C BTO 28.85",-3830,4783.35,"2023-12-28","16:00:00",-2725,"Expired",-1112.12,-29.037075718015664,1,-77928.52,6830,"",7.12,0.412,0.719,2.5,2.2,34.73,-45.56
"2023-12-13","11:30:00",4650.77,"1 Dec 28 4600 P STO 14.70 | 1 Dec 28 4720 C STO 13.15 | 1 Jan 22 4600 P BTO 36.50 | 1 Jan 22 4750 C BTO 29.65",-3850,4783.35,"2023-12-28","16:00:00",-2750,"Expired",-1107.12,-28.756363636363634,1,-79035.64,6850,"",7.12,0.421,0.717,2.5,4.57,35.58,-45.06
"2023-12-13","11:00:00",4653.21,"1 Dec 28 4600 P STO 14.15 | 1 Dec 28 4725 C STO 12.50 | 1 Jan 22 4600 P BTO 36.10 | 1 Jan 22 4750 C BTO 30.80",-4045,4783.35,"2023-12-28","16:00:00",-3250,"Expired",-802.12,-19.82991347342398,1,-79837.76,6545,"",7.12,0.398,0.663,2.5,7.01,34.86,-35.6
"2023-12-13","10:30:00",4650.27,"1 Dec 28 4600 P STO 14.95 | 1 Dec 28 4720 C STO 13.15 | 1 Jan 22 4600 P BTO 37.15 | 1 Jan 22 4750 C BTO 29.95",-3920,4783.35,"2023-12-28","16:00:00",-2750,"Expired",-1177.12,-30.028571428571425,1,-81014.88,6920,"",7.12,0.419,0.717,2.5,4.07,33.16,-46.05
"2023-12-13","10:00:00",4646.99,"1 Dec 28 4595 P STO 14.75 | 1 Dec 28 4715 C STO 13.85 | 1 Jan 22 4595 P BTO 36.85 | 1 Jan 22 4750 C BTO 29.15",-3760,4783.35,"2023-12-28","16:00:00",-2225,"Expired",-1542.12,-41.01382978723404,1,-82557,7260,"",7.12,0.433,0.787,2.5,0.79,30.72,-57.85
"2023-12-13","09:45:00",4646.85,"1 Dec 28 4595 P STO 14.45 | 1 Dec 28 4715 C STO 13.65 | 1 Jan 22 4595 P BTO 36.50 | 1 Jan 22 4750 C BTO 28.90",-3750,4783.35,"2023-12-28","16:00:00",-2225,"Expired",-1532.12,-40.85653333333333,1,-84089.12,7250,"",7.12,0.43,0.787,2.5,0.65,31.07,-57.73
"2023-12-13","09:32:00",4647.38,"1 Dec 28 4595 P STO 14.65 | 1 Dec 28 4720 C STO 12.50 | 1 Jan 22 4595 P BTO 36.25 | 1 Jan 22 4750 C BTO 28.85",-3815,4783.35,"2023-12-28","16:00:00",-2725,"Expired",-1097.12,-28.758060288335514,1,-85186.24,6815,"",7.12,0.417,0.719,2.5,1.18,35.26,-45.35
"2023-12-12","15:45:00",4640.09,"1 Dec 27 4590 P STO 13.80 | 1 Dec 27 4705 C STO 12.45 | 1 Jan 22 4590 P BTO 36.35 | 1 Jan 22 4750 C BTO 26.85",-3715,4781.58,"2023-12-27","16:00:00",-1332,"Expired",-2390.12,-64.33701211305518,1,-46177.76,8215,"",7.12,0.415,0.843,-4.14,21.79,34.86,-64.15
"2023-12-12","15:30:00",4642.9,"1 Dec 27 4595 P STO 14.20 | 1 Dec 27 4710 C STO 11.80 | 1 Jan 22 4595 P BTO 36.80 | 1 Jan 22 4750 C BTO 27.60",-3860,4781.58,"2023-12-27","16:00:00",-1867,"Expired",-2000.12,-51.81658031088082,1,-48177.88,7860,"",7.12,0.404,0.784,-4.14,24.6,38.6,-51.63
"2023-12-12","15:00:00",4637.66,"1 Dec 27 4590 P STO 13.90 | 1 Dec 27 4700 C STO 12.70 | 1 Jan 22 4590 P BTO 36.45 | 1 Jan 22 4725 C BTO 33.95",-4400,4781.58,"2023-12-27","16:00:00",-2892,"Expired",-1515.12,-34.43454545454545,1,-49693,6900,"",7.12,0.378,0.731,-4.14,19.36,37.05,-40.11
"2023-12-12","14:30:00",4634.37,"1 Dec 27 4585 P STO 13.60 | 1 Dec 27 4700 C STO 12.20 | 1 Jan 22 4585 P BTO 36.00 | 1 Jan 22 4725 C BTO 33.10",-4350,4781.58,"2023-12-27","16:00:00",-2867,"Expired",-1490.12,-34.25563218390804,1,-51183.12,6850,"",7.12,0.373,0.732,-4.14,16.07,37.13,-40.11
"2023-12-12","14:00:00",4634.06,"1 Dec 27 4585 P STO 13.95 | 1 Dec 27 4700 C STO 12.30 | 1 Jan 22 4585 P BTO 36.35 | 1 Jan 22 4725 C BTO 33.10",-4340,4781.58,"2023-12-27","16:00:00",-2867,"Expired",-1480.12,-34.104147465437784,1,-52663.24,6840,"",7.12,0.378,0.732,-4.14,15.76,37.44,-39.98
"2023-12-12","13:30:00",4630.82,"1 Dec 27 4580 P STO 13.90 | 1 Dec 27 4695 C STO 13.05 | 1 Jan 22 4580 P BTO 36.30 | 1 Jan 22 4725 C BTO 32.40",-4195,4781.58,"2023-12-27","16:00:00",-2337,"Expired",-1865.12,-44.46054827175208,1,-54528.36,7195,"",7.12,0.392,0.78,-4.14,12.52,33.49,-50.54
"2023-12-12","13:00:00",4628.4,"1 Dec 27 4575 P STO 13.70 | 1 Dec 27 4695 C STO 12.65 | 1 Jan 22 4575 P BTO 36.00 | 1 Jan 22 4725 C BTO 31.75",-4160,4781.58,"2023-12-27","16:00:00",-2312,"Expired",-1855.12,-44.59423076923077,1,-56383.48,7160,"",7.12,0.389,0.782,-4.14,10.1,33.05,-50.84
"2023-12-12","12:30:00",4630.22,"1 Dec 27 4580 P STO 14.30 | 1 Dec 27 4695 C STO 13.15 | 1 Jan 22 4580 P BTO 36.70 | 1 Jan 22 4725 C BTO 32.40",-4185,4781.58,"2023-12-27","16:00:00",-2337,"Expired",-1855.12,-44.32783751493429,1,-58238.6,7185,"",7.12,0.397,0.78,-4.14,11.92,33.81,-50.42
"2023-12-12","12:00:00",4627.86,"1 Dec 27 4575 P STO 14.20 | 1 Dec 27 4695 C STO 12.85 | 1 Jan 22 4575 P BTO 36.40 | 1 Jan 22 4725 C BTO 31.80",-4135,4781.58,"2023-12-27","16:00:00",-2312,"Expired",-1830.12,-44.25925030229746,1,-60068.72,7135,"",7.12,0.397,0.782,-4.14,9.56,33.86,-50.54
"2023-12-12","11:30:00",4627.15,"1 Dec 27 4575 P STO 14.50 | 1 Dec 27 4695 C STO 12.90 | 1 Jan 22 4575 P BTO 36.80 | 1 Jan 22 4725 C BTO 31.80",-4140,4781.58,"2023-12-27","16:00:00",-2312,"Expired",-1835.12,-44.32657004830918,1,-61903.84,7140,"",7.12,0.399,0.782,-4.14,8.85,33.7,-50.6
"2023-12-12","11:00:00",4628.55,"1 Dec 27 4575 P STO 14.40 | 1 Dec 27 4695 C STO 13.45 | 1 Jan 22 4575 P BTO 36.45 | 1 Jan 22 4725 C BTO 32.30",-4110,4781.58,"2023-12-27","16:00:00",-2312,"Expired",-1805.12,-43.920194647201946,1,-63708.96,7110,"",7.12,0.405,0.782,-4.14,10.25,34.67,-50.24
"2023-12-12","10:30:00",4622.62,"1 Dec 27 4565 P STO 14.35 | 1 Dec 27 4690 C STO 13.75 | 1 Jan 22 4565 P BTO 36.75 | 1 Jan 22 4725 C BTO 31.10",-3995,4781.58,"2023-12-27","16:00:00",-1772,"Expired",-2230.12,-55.82277847309136,1,-65939.08,7495,"",7.12,0.414,0.83,-4.14,4.32,27.78,-62.58
"2023-12-12","10:00:00",4617.07,"1 Dec 27 4560 P STO 14.85 | 1 Dec 27 4685 C STO 13.85 | 1 Jan 22 4560 P BTO 37.15 | 1 Jan 22 4725 C BTO 29.60",-3825,4781.58,"2023-12-27","16:00:00",-1252,"Expired",-2580.12,-67.45411764705882,1,-68519.2,7825,"",7.12,0.43,0.878,-4.14,-1.23,23.14,-74.64
"2023-12-12","09:45:00",4609.14,"1 Dec 27 4550 P STO 14.75 | 1 Dec 27 4680 C STO 13.65 | 1 Jan 22 4550 P BTO 37.10 | 1 Jan 22 4725 C BTO 27.60",-3650,4781.58,"2023-12-27","16:00:00",-712,"Expired",-2945.12,-80.68821917808219,1,-71464.32,8150,"",7.12,0.439,0.927,-4.14,-9.16,17.67,-88.36
"2023-12-12","09:32:00",4614.9,"1 Dec 27 4560 P STO 15.55 | 1 Dec 27 4685 C STO 13.70 | 1 Jan 22 4560 P BTO 38.15 | 1 Jan 22 4725 C BTO 29.40",-3850,4781.58,"2023-12-27","16:00:00",-1252,"Expired",-2605.12,-67.66545454545454,1,-74069.44,7850,"",7.12,0.433,0.878,-4.14,-3.4,22.34,-74.81
"2023-12-11","15:45:00",4619.09,"1 Dec 26 4560 P STO 14.65 | 1 Dec 26 4690 C STO 13.70 | 1 Jan 19 4560 P BTO 36.85 | 1 Jan 19 4715 C BTO 34.05",-4275,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1462.12,-34.20163742690058,1,-20872.96,6775,"",7.12,0.4,0.757,-10.98,25.7,33.22,-45.26
"2023-12-11","15:30:00",4617.14,"1 Dec 26 4560 P STO 15.00 | 1 Dec 26 4690 C STO 13.30 | 1 Jan 19 4560 P BTO 37.20 | 1 Jan 19 4715 C BTO 33.40",-4250,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1437.12,-33.81458823529411,1,-22310.08,6750,"",7.12,0.401,0.757,-10.98,23.75,34,-44.94
"2023-12-11","15:00:00",4617.84,"1 Dec 26 4560 P STO 15.20 | 1 Dec 26 4690 C STO 13.90 | 1 Jan 19 4560 P BTO 37.20 | 1 Jan 19 4715 C BTO 33.90",-4220,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1407.12,-33.34407582938388,1,-23717.2,6720,"",7.12,0.409,0.757,-10.98,24.45,34.95,-44.55
"2023-12-11","14:30:00",4619.7,"1 Dec 26 4560 P STO 14.85 | 1 Dec 26 4690 C STO 14.35 | 1 Jan 19 4560 P BTO 37.00 | 1 Jan 19 4715 C BTO 34.75",-4275,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1462.12,-34.20163742690058,1,-25179.32,6775,"",7.12,0.407,0.757,-10.98,26.31,33.22,-45.26
"2023-12-11","14:00:00",4618.59,"1 Dec 26 4560 P STO 14.90 | 1 Dec 26 4690 C STO 13.95 | 1 Jan 19 4560 P BTO 37.10 | 1 Jan 19 4715 C BTO 34.40",-4285,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1472.12,-34.35519253208868,1,-26651.44,6785,"",7.12,0.403,0.757,-10.98,25.2,32.91,-45.39
"2023-12-11","13:30:00",4616.98,"1 Dec 26 4560 P STO 15.35 | 1 Dec 26 4690 C STO 13.50 | 1 Jan 19 4560 P BTO 37.50 | 1 Jan 19 4715 C BTO 33.65",-4250,4774.75,"2023-12-26","16:00:00",-2820,"Expired",-1437.12,-33.81458823529411,1,-28088.56,6750,"",7.12,0.405,0.757,-10.98,23.59,34,-44.94
"2023-12-11","13:00:00",4612.1,"1 Dec 26 4555 P STO 15.65 | 1 Dec 26 4685 C STO 13.70 | 1 Jan 19 4555 P BTO 37.85 | 1 Jan 19 4710 C BTO 33.90",-4260,4774.75,"2023-12-26","16:00:00",-2685,"Expired",-1582.12,-37.13896713615023,1,-29670.68,6760,"",7.12,0.409,0.776,-10.98,18.71,30.05,-46.83
"2023-12-11","12:30:00",4608.91,"1 Dec 26 4550 P STO 15.00 | 1 Dec 26 4680 C STO 14.15 | 1 Jan 19 4550 P BTO 37.15 | 1 Jan 19 4705 C BTO 34.50",-4270,4774.75,"2023-12-26","16:00:00",-2550,"Expired",-1727.12,-40.447775175644026,1,-31397.8,6770,"",7.12,0.407,0.794,-10.98,15.52,29.63,-50.23
"2023-12-11","12:00:00",4607.28,"1 Dec 26 4550 P STO 15.30 | 1 Dec 26 4680 C STO 13.65 | 1 Jan 19 4550 P BTO 37.40 | 1 Jan 19 4705 C BTO 33.75",-4240,4774.75,"2023-12-26","16:00:00",-2550,"Expired",-1697.12,-40.02641509433962,1,-33094.92,6740,"",7.12,0.407,0.794,-10.98,13.89,30.54,-49.88
"2023-12-11","11:30:00",4606.95,"1 Dec 26 4550 P STO 15.70 | 1 Dec 26 4680 C STO 13.85 | 1 Jan 19 4550 P BTO 37.70 | 1 Jan 19 4705 C BTO 34.00",-4235,4774.75,"2023-12-26","16:00:00",-2550,"Expired",-1692.12,-39.9556080283353,1,-34787.04,6735,"",7.12,0.412,0.794,-10.98,13.56,30.7,-49.82
"2023-12-11","11:00:00",4610.55,"1 Dec 26 4550 P STO 15.25 | 1 Dec 26 4685 C STO 13.55 | 1 Jan 19 4550 P BTO 37.40 | 1 Jan 19 4710 C BTO 33.80",-4260,4774.75,"2023-12-26","16:00:00",-2660,"Expired",-1607.12,-37.72582159624413,1,-36394.16,6760,"",7.12,0.404,0.777,-10.98,17.16,28.76,-47.3
"2023-12-11","10:30:00",4603.89,"1 Dec 26 4545 P STO 15.75 | 1 Dec 26 4675 C STO 14.70 | 1 Jan 19 4545 P BTO 37.70 | 1 Jan 19 4700 C BTO 35.35",-4280,4774.75,"2023-12-26","16:00:00",-2420,"Expired",-1867.12,-43.62429906542056,1,-38261.28,6780,"",7.12,0.417,0.81,-10.98,10.5,26.4,-55.02
"2023-12-11","10:00:00",4606.6,"1 Dec 26 4545 P STO 15.90 | 1 Dec 26 4680 C STO 14.40 | 1 Jan 19 4545 P BTO 38.15 | 1 Jan 19 4705 C BTO 35.05",-4310,4774.75,"2023-12-26","16:00:00",-2525,"Expired",-1792.12,-41.58051044083527,1,-40053.4,6810,"",7.12,0.414,0.795,-10.98,13.21,27.03,-51.16
"2023-12-11","09:45:00",4602.96,"1 Dec 26 4545 P STO 16.55 | 1 Dec 26 4680 C STO 13.55 | 1 Jan 19 4545 P BTO 39.05 | 1 Jan 19 4705 C BTO 34.15",-4330,4774.75,"2023-12-26","16:00:00",-2525,"Expired",-1812.12,-41.850346420323326,1,-41865.52,6830,"",7.12,0.411,0.795,-10.98,9.57,26.44,-51.39
"2023-12-11","09:32:00",4597.86,"1 Dec 26 4540 P STO 16.80 | 1 Dec 26 4675 C STO 13.80 | 1 Jan 19 4540 P BTO 39.20 | 1 Jan 19 4700 C BTO 34.35",-4315,4774.75,"2023-12-26","16:00:00",-2400,"Expired",-1922.12,-44.54507531865585,1,-43787.64,6815,"",7.12,0.416,0.812,-10.98,4.47,24.1,-55.74
"2023-12-08","15:45:00",4607.41,"1 Dec 26 4545 P STO 16.35 | 1 Dec 26 4690 C STO 13.65 | 1 Jan 16 4550 P BTO 36.40 | 1 Jan 16 4800 C BTO 10.30",-1690,4774.75,"2023-12-26","16:00:00",3640,"Expired",-5337.12,-315.80591715976334,1,31793.84,12690,"",7.12,0.642,1.767,-9.39,31.21,12.13,-352.96
"2023-12-08","15:30:00",4605.88,"1 Dec 26 4545 P STO 16.55 | 1 Dec 26 4680 C STO 15.55 | 1 Jan 16 4550 P BTO 36.65 | 1 Jan 16 4800 C BTO 10.00",-1475,4774.75,"2023-12-26","16:00:00",4640,"Expired",-6122.12,-415.0589830508475,1,25671.72,13475,"",7.12,0.688,1.974,-9.39,29.68,14.58,-458.31
"2023-12-08","15:00:00",4605.7,"1 Dec 26 4545 P STO 17.05 | 1 Dec 26 4690 C STO 13.50 | 1 Jan 16 4550 P BTO 37.05 | 1 Jan 16 4800 C BTO 10.20",-1690,4774.75,"2023-12-26","16:00:00",3640,"Expired",-5337.12,-315.80591715976334,1,20334.6,12690,"",7.12,0.647,1.767,-9.39,29.5,12.13,-352.96
"2023-12-08","14:30:00",4601.37,"1 Dec 26 4540 P STO 16.70 | 1 Dec 26 4680 C STO 14.45 | 1 Jan 16 4540 P BTO 35.40 | 1 Jan 16 4800 C BTO 9.30",-1375,4774.75,"2023-12-26","16:00:00",4670,"Expired",-6052.12,-440.1541818181818,1,14282.48,13375,"",7.12,0.697,1.986,-9.39,25.17,12.36,-486.55
"2023-12-08","14:00:00",4596.99,"1 Dec 26 4535 P STO 16.65 | 1 Dec 26 4675 C STO 14.50 | 1 Jan 16 4540 P BTO 36.60 | 1 Jan 16 4700 C BTO 30.00",-3565,4774.75,"2023-12-26","16:00:00",-1530,"Expired",-2042.12,-57.28246844319776,1,12240.36,6065,"",7.12,0.468,0.873,-9.39,20.79,22.44,-70.55
"2023-12-08","13:30:00",4596.42,"1 Dec 26 4535 P STO 17.05 | 1 Dec 26 4675 C STO 14.75 | 1 Jan 16 4540 P BTO 37.05 | 1 Jan 16 4700 C BTO 30.25",-3570,4774.75,"2023-12-26","16:00:00",-1530,"Expired",-2047.12,-57.3422969187675,1,10193.24,6070,"",7.12,0.473,0.873,-9.39,20.22,22.27,-70.59
"2023-12-08","13:00:00",4592.41,"1 Dec 26 4530 P STO 17.10 | 1 Dec 26 4670 C STO 15.10 | 1 Jan 16 4530 P BTO 35.85 | 1 Jan 16 4700 C BTO 29.15",-3300,4774.75,"2023-12-26","16:00:00",-1000,"Expired",-2307.12,-69.91272727272727,1,7886.12,6300,"",7.12,0.495,0.92,-9.39,16.21,15.61,-84.24
"2023-12-08","12:30:00",4590.09,"1 Dec 26 4525 P STO 16.55 | 1 Dec 26 4670 C STO 14.65 | 1 Jan 16 4525 P BTO 35.15 | 1 Jan 16 4700 C BTO 28.45",-3260,4774.75,"2023-12-26","16:00:00",-980,"Expired",-2287.12,-70.15705521472391,1,5599,6260,"",7.12,0.491,0.921,-9.39,13.89,15.64,-84.36
"2023-12-08","12:00:00",4584.51,"1 Dec 26 4520 P STO 17.10 | 1 Dec 26 4665 C STO 14.80 | 1 Jan 16 4520 P BTO 35.80 | 1 Jan 16 4700 C BTO 26.95",-3105,4774.75,"2023-12-26","16:00:00",-470,"Expired",-2642.12,-85.09243156199678,1,2956.88,6605,"",7.12,0.508,0.966,-9.39,8.31,6.76,-99.52
"2023-12-08","11:30:00",4588.99,"1 Dec 26 4525 P STO 17.50 | 1 Dec 26 4670 C STO 15.00 | 1 Jan 16 4525 P BTO 36.20 | 1 Jan 16 4700 C BTO 28.60",-3250,4774.75,"2023-12-26","16:00:00",-980,"Expired",-2277.12,-70.06523076923077,1,679.76,6250,"",7.12,0.502,0.921,-9.39,12.79,16,-84.31
"2023-12-08","11:00:00",4602.43,"1 Dec 26 4535 P STO 16.90 | 1 Dec 26 4680 C STO 15.75 | 1 Jan 16 4540 P BTO 36.65 | 1 Jan 16 4800 C BTO 10.00",-1420,4774.75,"2023-12-26","16:00:00",4670,"Expired",-6097.12,-429.37464788732393,1,-5417.36,13420,"",7.12,0.7,1.986,-9.39,26.23,22.89,-474.3
"2023-12-08","10:30:00",4601.41,"1 Dec 26 4535 P STO 17.95 | 1 Dec 26 4680 C STO 15.85 | 1 Jan 16 4540 P BTO 37.65 | 1 Jan 16 4800 C BTO 10.10",-1415,4774.75,"2023-12-26","16:00:00",4670,"Expired",-6092.12,-430.53851590106007,1,-11509.48,13415,"",7.12,0.708,1.986,-9.39,25.21,23.32,-475.62
"2023-12-08","10:00:00",4584.3,"1 Dec 26 4520 P STO 18.15 | 1 Dec 26 4665 C STO 14.90 | 1 Jan 16 4520 P BTO 36.60 | 1 Jan 16 4700 C BTO 27.00",-3075,4774.75,"2023-12-26","16:00:00",-470,"Expired",-2612.12,-84.94699186991869,1,-14121.6,6575,"",7.12,0.52,0.966,-9.39,8.1,7.8,-99.51
"2023-12-08","09:45:00",4588.72,"1 Dec 26 4520 P STO 16.85 | 1 Dec 26 4670 C STO 14.75 | 1 Jan 16 4520 P BTO 35.45 | 1 Jan 16 4700 C BTO 28.20",-3225,4774.75,"2023-12-26","16:00:00",-970,"Expired",-2262.12,-70.14325581395349,1,-16383.72,6225,"",7.12,0.496,0.922,-9.39,12.52,15.66,-84.5
"2023-12-08","09:32:00",4576,"1 Dec 26 4510 P STO 17.95 | 1 Dec 26 4660 C STO 14.30 | 1 Jan 16 4510 P BTO 36.80 | 1 Jan 16 4700 C BTO 24.95",-2970,4774.75,"2023-12-26","16:00:00",50,"Expired",-3027.12,-101.92323232323233,1,-19410.84,6970,"",7.12,0.522,1.012,-9.39,-0.2,1.01,-117.34
"2023-12-07","15:45:00",4583.61,"1 Dec 22 4515 P STO 17.80 | 1 Dec 22 4665 C STO 15.30 | 1 Jan 19 4515 P BTO 40.55 | 1 Jan 19 4690 C BTO 36.20",-4385,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1135.12,-25.88643101482326,1,54167.64,6885,"",7.12,0.431,0.732,19.5,14.77,21.32,-49.37
"2023-12-07","15:30:00",4585.14,"1 Dec 22 4515 P STO 17.40 | 1 Dec 22 4665 C STO 15.80 | 1 Jan 19 4515 P BTO 39.95 | 1 Jan 19 4690 C BTO 36.85",-4380,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1130.12,-25.801826484018264,1,53037.52,6880,"",7.12,0.432,0.732,19.5,16.3,21.46,-49.32
"2023-12-07","15:00:00",4582.43,"1 Dec 22 4515 P STO 17.95 | 1 Dec 22 4665 C STO 15.00 | 1 Jan 19 4515 P BTO 40.60 | 1 Jan 19 4690 C BTO 35.75",-4360,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1110.12,-25.461467889908256,1,51927.4,6860,"",7.12,0.432,0.732,19.5,13.59,22.02,-49.08
"2023-12-07","14:30:00",4589.27,"1 Dec 22 4520 P STO 17.75 | 1 Dec 22 4670 C STO 15.70 | 1 Jan 19 4520 P BTO 40.40 | 1 Jan 19 4695 C BTO 36.80",-4395,4754.63,"2023-12-22","16:00:00",-3397,"Expired",-1005.12,-22.86962457337884,1,50922.28,6895,"",7.12,0.433,0.712,19.5,20.43,24.12,-45.85
"2023-12-07","14:00:00",4585.49,"1 Dec 22 4515 P STO 17.80 | 1 Dec 22 4665 C STO 16.10 | 1 Jan 19 4515 P BTO 40.45 | 1 Jan 19 4690 C BTO 37.15",-4390,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1140.12,-25.970842824601366,1,49782.16,6890,"",7.12,0.437,0.732,19.5,16.65,21.18,-49.43
