time,open,high,low,close
1763054100,6765.02,6774.45,6765.02,6770.03
1763054400,6770.13,6777.94,6769.93,6776.27
1763054700,6776.25,6779.99,6772.62,6778.24
1763055000,6778.19,6783.33,6778.02,6780.39
1763055300,6780.46,6780.84,6773.1,6779.83
1763055600,6779.97,6780.2,6770.12,6770.13
1763055900,6770.07,6770.34,6762.02,6767.33
1763056200,6767.5,6769.21,6764.1,6766.58
1763056500,6766.55,6766.77,6758.41,6760.02
1763056800,6760.12,6763.53,6759.79,6760.45
1763057100,6760.57,6765.98,6758.87,6760.36
1763057400,6760.26,6765.07,6757.05,6763.66
1763057700,6763.71,6764.56,6754.6,6755.15
1763058000,6755.19,6758.73,6752.19,6753.9
1763058300,6753.84,6753.85,6744.91,6746.9
1763058600,6746.97,6746.97,6742.76,6743.29
1763058900,6743.19,6744.29,6735.29,6736.38
1763059200,6736.37,6743.97,6733.8,6743.65
1763059500,6743.82,6747.07,6740.36,6743.36
1763059800,6743.46,6746.96,6741.66,6741.95
1763060100,6741.98,6746.53,6740.87,6744.89
1763060400,6745.08,6747.26,6737.31,6739.41
1763060700,6739.55,6743.07,6736.15,6740.11
1763061000,6740.18,6742.08,6734.7,6736.38
1763061300,6736.19,6742.33,6734.74,6738.04
1763061600,6738.15,6747.49,6737.56,6745.61
1763061900,6745.67,6754.58,6745.67,6754.21
1763062200,6754.39,6755.07,6748.21,6752.29
1763062500,6752.15,6753.81,6742.78,6747.21
1763062800,6746.9,6746.9,6738.21,6742.94
1763063100,6742.92,6745.04,6735.76,6737.07
1763063400,6737.3,6743.14,6733.44,6733.44
1763063700,6733.36,6737.73,6724.81,6736.11
1763064000,6735.97,6738.13,6731.78,6732.06
1763064300,6732.01,6738.17,6728.85,6737.96
1763064600,6737.75,6738.64,6731.99,6735.02
1763064900,6734.93,6739.06,6730.61,6730.84
1763065200,6730.9,6731.27,6724.72,6730.83
1763065500,6730.88,6735.45,6726.74,6735.28
1763065800,6735.27,6739.56,6733.22,6739.16
1763066100,6738.92,6746.49,6738.82,6745.49
1763066400,6745.57,6749.07,6739.84,6742.43
1763066700,6742.29,6744.94,6734.61,6734.61
1763067000,6734.21,6743.07,6726.32,6726.65
1763067300,6726.85,6738.52,6726.85,6738.52
1763067600,6738.73,6738.73,6737.49,6737.49
1763130600,6672.14,6672.14,6646.87,6650.83
1763130900,6651.28,6680.16,6651,6676.61
1763131200,6676.49,6685.48,6672.46,6684.14
1763131500,6684.25,6700.56,6682.21,6695.7
1763131800,6696.22,6702.86,6689.91,6697.32
1763132100,6698.38,6705.33,6697.37,6704.34
1763132400,6703.83,6704.34,6692.23,6693.46
1763132700,6693.34,6705.86,6691.19,6701.34
1763133000,6701.12,6704.74,6687.29,6692.12
1763133300,6692.29,6708.39,6691.77,6701.36
1763133600,6701.29,6709.46,6698.06,6700.93
1763133900,6700.52,6717.34,6693.6,6715.72
1763134200,6715.68,6718.76,6709.99,6715.81
1763134500,6715.55,6727.62,6713.8,6727.06
1763134800,6727.04,6729.8,6724.06,6729.24
1763135100,6729,6746.04,6727.61,6740.63
1763135400,6740.72,6744.89,6737.93,6740.87
1763135700,6740.81,6741.02,6732.37,6739.54
1763136000,6739.67,6742.88,6729.88,6731.75
1763136300,6731.53,6735.09,6726.8,6734.89
1763136600,6735.12,6742.97,6733.37,6738.95
1763136900,6739.03,6747.87,6739.03,6747.38
1763137200,6747.33,6757.07,6743.41,6757.04
1763137500,6757.15,6766.79,6756.99,6761.74
1763137800,6761.91,6762.54,6753.7,6755.7
1763138100,6755.75,6766.18,6755.18,6764.6
1763138400,6764.88,6767.78,6755.63,6757.02
1763138700,6757.1,6759.22,6749.63,6759.18
1763139000,6759.11,6763.99,6759.11,6763.27
1763139300,6763.22,6766.11,6760.23,6764.81
1763139600,6764.93,6765.99,6760.54,6765.84
1763139900,6765.76,6767.97,6762.81,6767.31
1763140200,6767.36,6774.31,6767.35,6770.82
1763140500,6770.89,6771.79,6765.89,6770.47
1763140800,6770.64,6771.68,6767.62,6768.08
1763141100,6768.14,6769.12,6761.85,6768.05
1763141400,6768.13,6768.13,6760.3,6764.39
1763141700,6764.56,6773.89,6764.56,6772.14
1763142000,6772.29,6772.39,6763.87,6765.44
1763142300,6765.37,6769.65,6756.9,6756.95
1763142600,6756.94,6760.62,6749.41,6759.17
1763142900,6759.05,6760.86,6755.21,6758.17
1763143200,6758.25,6758.28,6742.78,6743.95
1763143500,6743.77,6749.64,6740.53,6749.64
1763143800,6749.8,6760.92,6747.38,6760.29
1763144100,6760.3,6760.3,6747.26,6748.48
1763144400,6748.42,6748.72,6739.31,6743.37
1763144700,6743.39,6748.82,6741.06,6748.79
1763145000,6748.62,6753.43,6746.06,6750.54
1763145300,6750.58,6751.46,6738.87,6739.92
1763145600,6739.87,6739.96,6733.41,6734.33
1763145900,6734.32,6737.01,6732.99,6735.48
1763146200,6735.62,6753.17,6735.62,6753.02
1763146500,6752.91,6754.57,6747.4,6750.1
1763146800,6749.7,6752.59,6746.28,6747.1
1763147100,6747.12,6749.19,6741.02,6743.63
1763147400,6743.57,6747.92,6741.74,6747.89
1763147700,6748.02,6752.07,6747.49,6748.94
1763148000,6749.08,6761.56,6749.08,6760.71
1763148300,6760.62,6760.63,6754.14,6757.31
1763148600,6757.52,6760.7,6754.57,6756.29
1763148900,6756.15,6760.96,6754.86,6760.16
1763149200,6760.2,6760.4,6756.4,6758.81
1763149500,6758.87,6766.57,6758.5,6759.93
1763149800,6759.98,6764.61,6759.05,6762.39
1763150100,6762.31,6765.11,6759.53,6764.36
1763150400,6764.32,6768.62,6762.28,6766.17
1763150700,6765.87,6765.91,6756.08,6757.2
1763151000,6757.3,6761.09,6753.72,6754.54
1763151300,6754.43,6755.83,6746.97,6748.04
1763151600,6747.99,6748.64,6740.29,6744.33
1763151900,6744.29,6746.2,6741.64,6744.22
1763152200,6744.18,6747.88,6740.42,6745.96
1763152500,6745.91,6748.29,6741.09,6743.5
1763152800,6743.45,6743.45,6736.93,6738.4
1763153100,6738.32,6742.06,6729.46,6729.46
1763153400,6729.17,6738.84,6729.17,6733.89
1763153700,6733.82,6736.5,6729.43,6735.1
1763154000,6735.37,6735.37,6734.11,6734.11
1763389800,6713.61,6726.13,6704.59,6725.94
1763390100,6726.24,6742.55,6726.24,6741.6
1763390400,6741.83,6743.06,6734.17,6736.49
1763390700,6736.32,6748.35,6735.82,6745.17
1763391000,6745.11,6753.7,6745.11,6752.1
1763391300,6752.36,6754.5,6742.85,6743.58
1763391600,6745.04,6747.99,6731.24,6732.74
1763391900,6732.98,6738.84,6721.74,6724.69
1763392200,6724.99,6737.2,6724.99,6734.39
1763392500,6734.32,6737.46,6723.28,6723.88
1763392800,6724.52,6735.59,6723.31,6729.78
1763393100,6730.17,6739.62,6725.74,6737.41
1763393400,6737.43,6739.78,6721.85,6726.78
1763393700,6726.88,6731.12,6722.87,6723.25
1763394000,6723.12,6733.34,6719.13,6733.34
1763394300,6733.36,6737.03,6725.92,6728.41
1763394600,6728.49,6731.07,6723.32,6728.39
1763394900,6728.34,6730.89,6720.76,6723.29
1763395200,6723.61,6725.78,6714.57,6718.86
1763395500,6718.98,6719.8,6706.31,6708.54
1763395800,6708.68,6711.99,6702.31,6703.81
1763396100,6703.69,6703.69,6695.26,6697.78
1763396400,6697.72,6703.49,6695.42,6702.93
1763396700,6703.01,6721.73,6700.59,6721.49
1763397000,6721.68,6729.15,6721.06,6725.12
1763397300,6725.35,6730.24,6722.12,6728.92
1763397600,6728.75,6737.11,6728.75,6733.92
1763397900,6733.86,6739.1,6733.2,6737.34
1763398200,6737.31,6743.59,6737.31,6742.06
1763398500,6742.07,6746.67,6737.27,6745.89
1763398800,6746.1,6746.38,6741.16,6741.96
1763399100,6742,6743.64,6738.25,6742.58
1763399400,6742.59,6742.81,6737.17,6740.87
1763399700,6740.9,6742.01,6734.23,6737.4
1763400000,6737.38,6740.74,6735.33,6739.09
1763400300,6738.96,6739.73,6735,6739.65
1763400600,6739.61,6741.41,6736.03,6740.18
1763400900,6740.24,6742.47,6730.82,6731.71
1763401200,6731.8,6731.81,6725.51,6725.79
1763401500,6726.01,6726.01,6718.22,6724.69
1763401800,6724.55,6724.88,6713.94,6714.03
1763402100,6714.18,6714.96,6708.82,6708.83
1763402400,6708.95,6709.17,6700.98,6701.88
1763402700,6702.35,6706.24,6699.43,6702.58
1763403000,6702.33,6710.72,6701.64,6707.06
1763403300,6707.07,6709.69,6702.49,6707.21
1763403600,6707.31,6710.54,6703.46,6704.76
1763403900,6704.69,6706.39,6701.6,6703.84
1763404200,6703.85,6703.93,6698.46,6700.78
1763404500,6700.71,6703.6,6699.17,6701.32
1763404800,6701.24,6705.31,6697.89,6705.04
1763405100,6705.02,6715.04,6704.88,6708.07
1763405400,6708.04,6710.91,6698.24,6698.32
1763405700,6698.33,6698.33,6682.02,6682.59
1763406000,6682.54,6684.76,6673.08,6678.22
1763406300,6678.19,6682.43,6675.02,6679.85
1763406600,6680.13,6683.04,6674.62,6675.87
1763406900,6675.84,6677.53,6671.31,6673.85
1763407200,6673.83,6675.48,6671.9,6673.29
1763407500,6673.35,6674.93,6666.37,6674.86
1763407800,6674.78,6677.37,6663.71,6665.71
1763408100,6665.68,6669.22,6656.8,6657.08
1763408400,6656.85,6662.23,6654.1,6661.82
1763408700,6661.79,6662.22,6651.81,6657.19
1763409000,6657.27,6659.89,6653.96,6654.8
1763409300,6654.77,6655.04,6644.2,6644.2
1763409600,6644.31,6645.31,6638.9,6643.19
1763409900,6643.1,6649.75,6642.57,6645.5
1763410200,6645.22,6652.25,6643.52,6643.83
1763410500,6643.9,6655.78,6642.29,6648.06
1763410800,6647.93,6654.5,6646.48,6652.82
1763411100,6652.59,6656.2,6650.59,6653.27
1763411400,6653.66,6658.56,6647.8,6650.09
1763411700,6649.58,6657.71,6648.65,6649.96
1763412000,6649.75,6656.59,6648.23,6656.59
1763412300,6656.62,6666.38,6656.14,6664.98
1763412600,6667.9,6672.24,6660.84,6663.89
1763412900,6663.68,6673.75,6663.68,6672.91
1763413200,6673.54,6673.54,6672.39,6672.41
1763476200,6641.19,6656.69,6624.95,6643.92
1763476500,6644.6,6652.87,6640.3,6646.94
1763476800,6647.23,6649.95,6631.47,6632.68
1763477100,6633.28,6648.45,6622.74,6624.93
1763477400,6624.92,6626.84,6611.44,6613.62
1763477700,6613.35,6613.63,6600.87,6601.4
1763478000,6601.17,6609.33,6584.96,6585.8
1763478300,6585.94,6605.94,6583.84,6604.36
1763478600,6604.58,6609.26,6591.8,6604.09
1763478900,6604.11,6604.19,6585.91,6595.71
1763479200,6595.5,6618.24,6594.91,6608.8
1763479500,6608.63,6617.8,6605.98,6606.26
1763479800,6606.38,6616.7,6600.41,6602.29
1763480100,6602.36,6602.57,6590.13,6598.24
1763480400,6598.63,6605.32,6592.13,6598.61
1763480700,6598.53,6598.53,6592.34,6594.57
1763481000,6594.47,6600.13,6586.9,6595.57
1763481300,6595.47,6602.23,6587.43,6587.76
1763481600,6586.75,6590.64,6574.32,6581.34
1763481900,6581.36,6599.16,6578.37,6598.99
1763482200,6598.98,6610.54,6598.11,6604.69
1763482500,6604.68,6610.88,6597.37,6610.06
1763482800,6608.95,6619.77,6607.94,6617.94
1763483100,6617.99,6634.44,6617.74,6631.86
1763483400,6632.18,6636.64,6630.72,6631.11
1763483700,6631.15,6639.5,6628.54,6628.89
1763484000,6629,6636,6626.35,6635.14
1763484300,6635.01,6638.65,6624.65,6630.91
1763484600,6630.74,6634.15,6623.81,6628.96
1763484900,6629.09,6635.79,6625.54,6628.25
1763485200,6628.01,6634.11,6626.49,6627.88
1763485500,6627.76,6628.59,6619.12,6620.94
1763485800,6621.62,6625.52,6615.42,6615.69
1763486100,6615.74,6621.51,6612.28,6615.56
1763486400,6615.79,6624.26,6613.1,6613.96
1763486700,6613.71,6617.52,6602.16,6602.39
1763487000,6602.56,6605.53,6595.67,6605.53
1763487300,6605.32,6627.55,6604.43,6627.26
1763487600,6627.29,6645.92,6627.29,6643.9
1763487900,6643.69,6648.34,6634.23,6647.54
1763488200,6647.32,6652.52,6640.67,6651.59
1763488500,6651.64,6659.64,6647.15,6653.1
1763488800,6653.36,6658.04,6649.97,6653.83
1763489100,6653.91,6659.9,6652.51,6654.85
1763489400,6655.08,6660.34,6653.72,6654.31
1763489700,6654.36,6656.73,6649.63,6656.46
1763490000,6656.43,6658.22,6647.88,6657.19
1763490300,6657.07,6659.39,6649.45,6649.72
1763490600,6649.58,6661.92,6649.58,6659.81
1763490900,6659.74,6661.65,6647.37,6656.11
1763491200,6656.13,6666.63,6652.88,6655.43
1763491500,6655.44,6659.99,6653,6659.48
1763491800,6659.51,6665.02,6657.66,6661.02
1763492100,6660.97,6660.97,6643.9,6646.55
1763492400,6646.57,6657.66,6645.57,6646.49
1763492700,6646.42,6654.05,6646.29,6653.18
1763493000,6653.14,6657.88,6648.8,6655.35
1763493300,6655.38,6656.47,6646.06,6655.74
1763493600,6656.03,6657.75,6643.89,6646.54
1763493900,6646.56,6651.08,6642.54,6645.05
1763494200,6645.69,6647.63,6641.25,6642.96
1763494500,6643.37,6662.4,6643.09,6662.09
1763494800,6662.13,6665.01,6649.1,6650.4
1763495100,6650.47,6664.01,6650.47,6657.28
1763495400,6657.33,6657.74,6648.85,6649.11
1763495700,6649.15,6660.57,6646.49,6660.21
1763496000,6660.3,6664.98,6653.37,6653.68
1763496300,6653.63,6654.03,6647.48,6648.87
1763496600,6648.99,6650.86,6645.51,6648.13
1763496900,6648.06,6651.48,6643.76,6643.87
1763497200,6644.1,6650.91,6640.63,6641.61
1763497500,6641.78,6641.78,6631.72,6640.15
1763497800,6640.24,6643.3,6632.95,6633.37
1763498100,6633.57,6642.56,6632.92,6639.98
1763498400,6639.97,6640.91,6632.2,6632.35
1763498700,6632.4,6634.8,6624.46,6624.46
1763499000,6628.57,6638.77,6627.57,6629.34
1763499300,6628.6,6631.9,6616.94,6616.94
1763499600,6616.87,6617.59,6616.87,6617.32
1763562600,6625.84,6632.31,6618.48,6628.99
1763562900,6630.15,6641.24,6629.49,6638.25
1763563200,6638.55,6649.41,6634.39,6647.24
1763563500,6647.14,6654.29,6644.12,6652.28
1763563800,6652.24,6662.53,6646.5,6662.02
1763564100,6662.08,6674.96,6659.44,6673.7
1763564400,6673.97,6678.81,6670.79,6677.78
1763564700,6677.72,6680.63,6676.54,6678.29
1763565000,6678.24,6683.76,6673.26,6681.87
1763565300,6682.04,6689.75,6682.01,6682.36
1763565600,6682.39,6686.44,6677.5,6682
1763565900,6682.01,6682.31,6675.59,6679.01
1763566200,6679.08,6681.81,6674.78,6677.67
1763566500,6677.73,6679.64,6672.19,6672.69
1763566800,6672.77,6673.49,6667.46,6671.28
1763567100,6671.63,6671.63,6663.47,6663.47
1763567400,6663.63,6663.63,6653.35,6655.99
1763567700,6656.1,6656.1,6642.16,6645.47
1763568000,6645.33,6650.35,6643.71,6646.87
1763568300,6646.75,6648.53,6636.29,6639.97
1763568600,6640.01,6640.54,6634.55,6638.47
1763568900,6638.6,6642.23,6636.61,6640.06
1763569200,6639.94,6646.99,6631.64,6631.99
1763569500,6632.06,6639.57,6628.91,6635.84
1763569800,6636,6638.48,6632.82,6635.89
1763570100,6635.97,6635.97,6625.99,6628.07
1763570400,6628.4,6634.93,6624.19,6631.78
1763570700,6631.88,6635.95,6626.72,6629.1
1763571000,6629.27,6635.75,6626.31,6633.72
1763571300,6633.82,6641.19,6629.91,6640.96
1763571600,6640.69,6644.87,6626.85,6626.85
1763571900,6626.87,6631.38,6622.15,6625.91
1763572200,6625.98,6627.56,6621.48,6623.05
1763572500,6622.83,6629.66,6622.18,6624.78
1763572800,6624.61,6629.71,6622.38,6624.52
1763573100,6624.54,6629.85,6618.53,6627.6
1763573400,6627.65,6628.84,6616.04,6616.98
1763573700,6616.94,6616.94,6603.5,6606.22
1763574000,6606.32,6630.1,6603.75,6625.88
1763574300,6625.76,6627.4,6616.23,6621.47
1763574600,6621.14,6631.88,6620.12,6629.1
1763574900,6629.36,6634.15,6626.7,6629.12
1763575200,6628.99,6636.48,6626.89,6636.15
1763575500,6636.09,6637.07,6627.43,6635.05
1763575800,6635.06,6641.34,6631.58,6638.17
1763576100,6638.04,6639.68,6627.87,6631.08
1763576400,6630.99,6640.75,6630.99,6637.57
1763576700,6637.39,6639.82,6625.37,6625.72
1763577000,6625.78,6632.67,6624.24,6631.94
1763577300,6632.02,6648.97,6631.68,6641.5
1763577600,6641.73,6642.75,6629.73,6631.73
1763577900,6631.81,6631.83,6624.01,6625.53
1763578200,6625.6,6639.17,6625.6,6639.06
1763578500,6638.71,6644.84,6637.81,6640.54
1763578800,6640.85,6642.41,6633.28,6635.23
1763579100,6635.21,6637.13,6631.06,6634.18
1763579400,6634.15,6634.15,6629.04,6633.41
1763579700,6633.68,6635.53,6626.07,6628.93
1763580000,6628.82,6629.25,6623.54,6625.17
1763580300,6625.16,6625.16,6611.42,6613.8
1763580600,6613.94,6618.63,6611.12,6614.12
1763580900,6614.14,6617.19,6610.08,6610.09
1763581200,6610.26,6614.49,6609.28,6613.12
1763581500,6613.24,6615.88,6610.06,6615.23
1763581800,6615.15,6630.21,6615.15,6629.73
1763582100,6629.92,6635.12,6624.12,6628.05
1763582400,6628.07,6632.83,6626.56,6632.26
1763582700,6632.14,6634.29,6631.17,6632.74
1763583000,6632.81,6639.47,6632.81,6638.9
1763583300,6638.87,6657.54,6638.87,6656.32
1763583600,6656.24,6659.4,6645.25,6649.9
1763583900,6649.88,6652.83,6646.51,6650.81
1763584200,6650.78,6651.78,6645.85,6650.53
1763584500,6650.48,6663.29,6650.45,6655.2
1763584800,6655.38,6655.98,6646.85,6651.9
1763585100,6651.83,6652.06,6636.26,6636.49
1763585400,6636.11,6648.64,6635.8,6645.72
1763585700,6645.73,6651.16,6639.78,6642.93
1763586000,6642.69,6642.69,6642.04,6642.16
1763649000,6737.93,6753.11,6737.93,6748.59
1763649300,6748.91,6755.62,6747.38,6752.48
1763649600,6752.23,6757.22,6742.81,6752.03
1763649900,6751.96,6762.42,6745.45,6755.93
1763650200,6755.84,6761.65,6755.02,6756.27
1763650500,6757.13,6765.55,6756.4,6763.54
1763650800,6765.72,6769.61,6762.18,6764.75
1763651100,6765.37,6765.37,6746.56,6748.14
1763651400,6748.05,6753.11,6743.11,6746.04
1763651700,6746.19,6756.86,6742.81,6753.94
1763652000,6754.59,6763.68,6751.37,6762.04
1763652300,6762.2,6764.47,6759.33,6762.98
1763652600,6763.02,6766.89,6759.18,6761.63
1763652900,6761.64,6770.35,6761.61,6768.04
1763653200,6767.92,6769.3,6763.81,6767.68
1763653500,6768.18,6768.18,6755.48,6755.82
1763653800,6755.93,6757.94,6749.72,6749.72
1763654100,6749.66,6751.39,6743.05,6743.14
1763654400,6743.13,6743.13,6731.62,6731.91
1763654700,6731.81,6736.12,6725.79,6725.79
1763655000,6725.95,6726.08,6713.4,6713.41
1763655300,6713.84,6713.84,6696.55,6700.11
1763655600,6699.81,6705.55,6691.6,6695.25
1763655900,6695.19,6708.08,6690.12,6693.92
1763656200,6693.74,6696.35,6682.78,6684.92
1763656500,6684.86,6685.73,6663.08,6672.1
1763656800,6672.64,6672.64,6656.94,6658.35
1763657100,6658.33,6666.57,6652.08,6659.32
1763657400,6659.68,6672.62,6640.77,6642.86
1763657700,6643.15,6643.65,6609.81,6617.02
1763658000,6616.76,6637.55,6612.04,6629.71
1763658300,6630.09,6632.05,6606.78,6617.4
1763658600,6617.18,6617.52,6595.63,6609.34
1763658900,6609.37,6609.37,6587.07,6593.51
1763659200,6593.89,6605.85,6580.93,6595.85
1763659500,6596.01,6607.93,6586.15,6600.22
1763659800,6599.98,6609.47,6586.77,6588.84
1763660100,6589.12,6597.61,6570.15,6596.6
1763660400,6596.58,6599.8,6577.9,6577.9
1763660700,6577.87,6579.6,6569.21,6572.69
1763661000,6572.88,6590.49,6572.21,6575.29
1763661300,6575.43,6592.43,6574.36,6587
1763661600,6586.96,6602.43,6581.93,6598.79
1763661900,6599.01,6614.22,6597.29,6613.74
1763662200,6613.89,6632.26,6608.49,6632.26
1763662500,6632.6,6633.7,6608.56,6616.77
1763662800,6616.66,6622.74,6605.89,6606.42
1763663100,6606.31,6613.37,6603.47,6610.6
1763663400,6610.68,6613.99,6593.01,6602
1763663700,6602.08,6602.33,6583.3,6585.41
1763664000,6585.63,6586.19,6577.23,6577.92
1763664300,6577.96,6577.96,6570.03,6570.73
1763664600,6570.6,6570.6,6556.84,6558.52
1763664900,6558.31,6571.9,6555.96,6565.15
1763665200,6565.22,6569.35,6556.45,6557.25
1763665500,6557.78,6567.23,6553.36,6567.05
1763665800,6566.81,6572.2,6560.24,6567.84
1763666100,6567.98,6579.58,6563.64,6571.17
1763666400,6571.15,6579.26,6567.39,6567.43
1763666700,6567.8,6589.27,6567.14,6584.61
1763667000,6584.65,6584.65,6568.81,6572.87
1763667300,6573.08,6579.7,6569.87,6571.58
1763667600,6571.42,6581.65,6567.4,6580.1
1763667900,6580.24,6581.58,6568.04,6571.91
1763668200,6571.79,6584.45,6571.29,6581.83
1763668500,6582.01,6596.3,6580.86,6595.8
1763668800,6595.87,6595.87,6575.35,6576.61
1763669100,6576.76,6584.99,6575.69,6577.74
1763669400,6577.67,6578.89,6572.08,6577.19
1763669700,6577.24,6585.24,6575.41,6581.48
1763670000,6581.35,6589.11,6573.73,6574.11
1763670300,6574.08,6577.01,6568.29,6576.32
1763670600,6576.24,6579.93,6566.01,6566.01
1763670900,6565.74,6566.5,6552.5,6553.8
1763671200,6553.76,6556.73,6545.65,6547.3
1763671500,6547.56,6550.2,6534.56,6534.56
1763671800,6534.05,6551.49,6534.05,6543.62
1763672100,6543.82,6553.51,6534.1,6539.18
1763672400,6540.18,6540.18,6538.76,6538.76
1763735400,6555.77,6576.29,6555.77,6567.25
1763735700,6567.64,6575.56,6559.36,6560.14
1763736000,6559.83,6572.9,6555.42,6555.49
1763736300,6556.11,6566.98,6545.3,6560.52
1763736600,6560.49,6578.52,6557.67,6576.37
1763736900,6576,6576,6557.77,6559.06
1763737200,6559.33,6570.5,6545.38,6552.76
1763737500,6552.64,6568.72,6549.04,6557.39
1763737800,6557.36,6557.36,6546.64,6550.88
1763738100,6551.04,6557.58,6540.71,6556.18
1763738400,6556.27,6564.27,6537.57,6564.27
1763738700,6564.13,6572.52,6540.63,6543.99
1763739000,6543.83,6553.13,6539.93,6539.98
1763739300,6540.89,6540.99,6521.92,6526.8
1763739600,6526.98,6545.95,6523.53,6542.45
1763739900,6542.4,6557.08,6537.75,6554.83
1763740200,6554.89,6556.93,6540.86,6555.3
1763740500,6555.28,6556.79,6541.74,6541.74
1763740800,6541.92,6546.62,6528.54,6532.87
1763741100,6532.81,6542.76,6525.07,6542.76
1763741400,6543.02,6551.58,6539.48,6547.5
1763741700,6547.21,6553.96,6534.41,6536.18
1763742000,6536.1,6563.76,6535.38,6562.56
1763742300,6562.45,6573.55,6560.22,6573.53
1763742600,6573.49,6578.01,6567.49,6572.79
1763742900,6572.8,6587.42,6572.45,6583.37
1763743200,6583.53,6590.22,6583.53,6587.82
1763743500,6587.84,6595.05,6581.89,6590.72
1763743800,6590.63,6605,6588.38,6601.56
1763744100,6601.57,6621.77,6601.57,6621.08
1763744400,6621.17,6622.71,6609.08,6617.94
1763744700,6618.01,6626.12,6614.09,6624.52
1763745000,6624.41,6626.33,6617.75,6620.27
1763745300,6620.46,6621.59,6612.98,6613.92
1763745600,6613.77,6624.48,6609.88,6623.35
1763745900,6623.33,6624.89,6612.97,6617.38
1763746200,6617.91,6625.36,6617.91,6622.87
1763746500,6622.77,6629.22,6619.04,6621.02
1763746800,6621.82,6627.65,6616.68,6626.1
1763747100,6626.19,6629.06,6619.8,6626.22
1763747400,6626.17,6626.17,6612.28,6618.75
1763747700,6618.79,6624.31,6612.47,6615.7
1763748000,6615.91,6618.41,6599.97,6600.05
1763748300,6600.24,6602.72,6594.74,6598.32
1763748600,6598.26,6598.26,6589.44,6589.94
1763748900,6589.99,6591.03,6583.68,6588.04
1763749200,6588.31,6597.91,6587.69,6590.86
1763749500,6590.87,6598,6588.97,6597.96
1763749800,6597.94,6611.89,6595.05,6608.08
1763750100,6608.1,6621.38,6607.65,6620.29
1763750400,6619.83,6622.76,6615.34,6622.14
1763750700,6622.2,6649.33,6618.09,6645.04
1763751000,6645.31,6654.63,6637.62,6639.39
1763751300,6639.28,6645.57,6632.19,6637.37
1763751600,6637.06,6647.01,6637.06,6645.89
1763751900,6645.95,6654.52,6643.81,6651.89
1763752200,6651.83,6654.79,6644.8,6647.43
1763752500,6647.62,6653.32,6644.83,6651.64
1763752800,6651.32,6659.54,6649.77,6657.45
1763753100,6657.04,6660.05,6654.27,6657.44
1763753400,6657.3,6659.62,6643.58,6644.34
1763753700,6644.39,6656.17,6644.39,6654.52
1763754000,6654.59,6656.89,6637.69,6639.73
1763754300,6639.9,6643.77,6634,6638.58
1763754600,6638.41,6642.1,6625.2,6629.95
1763754900,6630.4,6633.83,6626.19,6632.18
1763755200,6632.2,6636.13,6630.2,6631.44
1763755500,6631.78,6634.1,6628.81,6631.74
1763755800,6631.82,6636.04,6627.89,6631.76
1763756100,6631.77,6634.15,6629.01,6632.64
1763756400,6632.41,6633.96,6620.01,6623.11
1763756700,6623.06,6625.53,6611.38,6611.4
1763757000,6611.12,6616.37,6605.38,6614.56
1763757300,6614.37,6626.58,6614.37,6619.91
1763757600,6619.8,6620.48,6612.01,6614.29
1763757900,6614.36,6625.71,6613.9,6619.01
1763758200,6618.92,6622.94,6603.76,6603.96
1763758500,6603.98,6605.08,6596.99,6603.8
1763758800,6603.65,6603.65,6602.96,6602.99
1763994600,6636.54,6664.93,6636.54,6664.93
1763994900,6665.69,6670.99,6652.2,6653.47
1763995200,6652.98,6658.74,6641.79,6643.86
1763995500,6643.49,6653.75,6638.03,6638.13
1763995800,6638.05,6650.77,6630.7,6642.57
1763996100,6642.82,6653.1,6639.92,6653.1
1763996400,6656.97,6667.94,6656.97,6666.14
1763996700,6666.34,6672.17,6661.96,6663.97
1763997000,6663.81,6669.31,6654.73,6668.78
1763997300,6668.42,6671.25,6663.48,6664.48
1763997600,6664.51,6671.72,6661.59,6663.22
1763997900,6663.27,6672.32,6658.75,6670.05
1763998200,6669.4,6673.81,6664.5,6673.51
1763998500,6673.73,6679.72,6671.72,6679.12
1763998800,6679.16,6683.54,6676.3,6682.02
1763999100,6682.22,6686.52,6681.9,6686.2
1763999400,6686.08,6686.86,6680.94,6682.97
1763999700,6682.98,6682.98,6677.7,6680.33
1764000000,6680.28,6690.73,6680.28,6690.52
1764000300,6690.73,6697.42,6689.54,6696.71
1764000600,6696.69,6699.08,6693.72,6695.85
1764000900,6695.97,6698.67,6694.35,6696.97
1764001200,6697.2,6698.73,6695.03,6696.42
1764001500,6696.47,6698.07,6692.33,6694.64
1764001800,6694.05,6695.38,6688.85,6693.49
1764002100,6693.34,6694.08,6689.76,6691.36
1764002400,6691.52,6697.47,6690.21,6696.41
1764002700,6696.3,6699.08,6695.53,6696.46
1764003000,6696.38,6696.55,6692.3,6694.65
1764003300,6694.66,6694.66,6687,6689.09
1764003600,6689.13,6693.28,6685.91,6687.44
1764003900,6687.43,6690.32,6685.02,6686.01
1764004200,6685.73,6687.95,6684.36,6687.12
1764004500,6687.2,6695.01,6686.28,6694.73
1764004800,6694.56,6697.76,6693.7,6695.45
1764005100,6695.19,6697.65,6692.72,6696.77
1764005400,6696.59,6698.42,6695.9,6695.9
1764005700,6695.75,6700.58,6694.69,6700.3
1764006000,6702.08,6704.61,6701.37,6704
1764006300,6703.96,6708.12,6703.69,6707.86
1764006600,6707.95,6708.5,6704.89,6707.03
