time,open,high,low,close,Volume
1772646900,6877.52,6878.42,6874.02,6876.95,20209910
1772647200,6876.81,6879.44,6874.9,6874.96,20038050
1772647500,6875.04,6878.75,6872.78,6877.26,20634800
1772647800,6877.25,6878.26,6873.71,6874.59,21353920
1772648100,6874.47,6874.73,6871.41,6871.53,21384860
1772648400,6871.5,6873.88,6869.25,6871.47,21372390
1772648700,6871.42,6876.21,6870.58,6875.94,23190880
1772649000,6875.97,6881.57,6875.9,6878.28,22221310
1772649300,6878.27,6881.52,6878.13,6879.19,24523670
1772649600,6879.01,6882.36,6878.71,6880.22,24353360
1772649900,6880.32,6882.26,6877.97,6882.22,22917080
1772650200,6882.17,6883.39,6881.11,6881.21,20396720
1772650500,6881.29,6881.29,6877.32,6880.56,21013890
1772650800,6880.61,6883.75,6879.31,6883.15,23563110
1772651100,6883.21,6883.66,6881.24,6882.08,24857470
1772651400,6882.18,6883.87,6881.51,6882.84,22918490
1772651700,6882.76,6884.61,6882.52,6883.09,24630160
1772652000,6883.09,6884.01,6880.98,6883.75,20734930
1772652300,6883.67,6883.68,6879.96,6880.92,23048010
1772652600,6880.91,6882.75,6879.64,6880.21,21897530
1772652900,6880.1,6883.53,6880.1,6883.53,21503280
1772653200,6883.53,6884.07,6880.53,6881.77,23015510
1772653500,6881.82,6883.58,6880.29,6883.5,22765740
1772653800,6883.51,6885.94,6883.2,6885.27,23669240
1772654100,6885.22,6885.23,6882.19,6882.85,25698130
1772654400,6882.95,6884.9,6881.86,6884.19,25118270
1772654700,6884.24,6884.53,6878.49,6879.94,27044740
1772655000,6880.01,6880.06,6875.87,6876.91,26199500
1772655300,6876.9,6877.52,6874.33,6874.33,28410700
1772655600,6874.37,6875.31,6870.21,6872.27,29286640
1772655900,6872.32,6877.46,6872.32,6877.29,30366720
1772656200,6877.3,6878.53,6874.34,6874.94,37421200
1772656500,6874.87,6878.57,6874.51,6876.45,42489250
1772656800,6876.44,6880.85,6875.41,6879.88,44214980
1772657100,6879.84,6880.89,6877.76,6878.25,56389830
1772657400,6878.24,6878.24,6869.34,6875.48,91376810
1772657700,6875.16,6876.56,6868.86,6868.94,203017850
1772658000,6868.84,6869.5,6868.84,6869.49,480025180
1772721000,6851.08,6856.62,6835.49,6856.62,162845358
1772721300,6856.8,6859.7,6847.44,6851.78,62586589
1772721600,6852.17,6852.22,6840.57,6841.71,52917683
1772721900,6842.05,6852.27,6837.56,6843.87,54577660
1772722200,6843.68,6853.95,6842.08,6853.95,47836440
1772722500,6853.93,6865.93,6851.52,6865.93,43384770
1772722800,6865.88,6870.43,6857.63,6858.31,53475000
1772723100,6858.2,6858.45,6844.56,6850.69,45465860
1772723400,6850.81,6858.3,6846.34,6858.3,47773280
1772723700,6858.06,6858.06,6843.4,6844.33,41864500
1772724000,6843.92,6843.92,6825.9,6826.1,40573360
1772724300,6825.79,6828.97,6818.62,6821.9,40366150
1772724600,6822.13,6822.13,6807.88,6816.82,45328720
1772724900,6816.76,6825.58,6813.18,6825.48,38429850
1772725200,6825.47,6831.51,6823.94,6826.65,34242930
1772725500,6826.68,6834.15,6826.3,6827.71,32031230
1772725800,6827.84,6840.26,6827.08,6837.05,35089500
1772726100,6836.58,6837.21,6828.68,6835.07,35730500
1772726400,6835.43,6837.34,6823.15,6823.57,32401490
1772726700,6823.58,6826,6815.39,6815.92,34959920
1772727000,6815.64,6816.92,6806.71,6812.32,37999100
1772727300,6812.52,6815.33,6805.24,6810.13,33738130
1772727600,6807.21,6816.89,6807.21,6811.26,33533570
1772727900,6811,6815.04,6808.68,6809.41,29782160
1772728200,6809.2,6821.4,6809.2,6815.88,34053450
1772728500,6815.87,6822.72,6814.1,6820.01,27618380
1772728800,6819.77,6824.13,6814.05,6816.15,27508000
1772729100,6816.16,6825.19,6816.16,6820.91,25975070
1772729400,6820.72,6823.46,6817.16,6822.91,24843190
1772729700,6822.96,6826.76,6822.88,6824.34,26104500
1772730000,6824.49,6837.86,6823.16,6837.5,27922360
1772730300,6837.44,6837.96,6824.76,6824.85,26702780
1772730600,6824.82,6825.16,6816.74,6819.73,29471480
1772730900,6819.99,6820.09,6806.51,6807.13,27586890
1772731200,6807.37,6810.36,6804.1,6808.97,27921960
1772731500,6808.6,6810.09,6802.14,6802.41,29555000
1772731800,6799.77,6801.41,6786.66,6786.66,34621110
1772732100,6786.89,6799.01,6784.94,6793.53,35573630
1772732400,6793.71,6797.2,6784.13,6784.88,32781220
1772732700,6785.49,6786.02,6776.9,6777.61,38593620
1772733000,6777.52,6786.49,6774.6,6777.82,33729030
1772733300,6778.13,6780.9,6774.31,6778.77,30295200
1772733600,6778.42,6785.25,6777.23,6784.77,28098830
1772733900,6784.55,6792.4,6782.17,6791.65,29571230
1772734200,6791.78,6796.3,6787.25,6794.52,26332970
1772734500,6794.34,6796.09,6777.65,6777.89,27011760
1772734800,6777.97,6786.96,6777.88,6783.22,26184250
1772735100,6783.19,6783.62,6773.87,6777.18,25509320
1772735400,6777.06,6783.63,6772.8,6777.7,27287360
1772735700,6777.84,6784.16,6777.13,6781.58,24973370
1772736000,6781.56,6793.67,6781.23,6792.04,27006210
1772736300,6791.97,6792.24,6781.46,6783.41,26192430
1772736600,6783.46,6783.46,6773.92,6774.84,22918700
1772736900,6774.75,6784.36,6774.75,6780.29,23635160
1772737200,6780.45,6785.07,6778.38,6781.56,28343530
1772737500,6781.87,6787.01,6781.56,6783.68,28163840
1772737800,6783.49,6788.32,6780.32,6787.77,26044380
1772738100,6787.84,6787.84,6781.22,6786.79,26424740
1772738400,6786.83,6791.2,6782.91,6785.94,25483160
1772738700,6786.2,6787.92,6777.86,6781.43,27844420
1772739000,6781.42,6781.42,6770.78,6774.4,27624510
1772739300,6774.34,6777.17,6771.3,6777.06,27203290
1772739600,6777.05,6783.73,6777.05,6783.56,27292190
1772739900,6784.04,6788.45,6780.36,6787.12,26629490
1772740200,6787.15,6790.93,6781.85,6781.85,28197260
1772740500,6781.78,6786.45,6779.28,6784.95,27003620
1772740800,6785.05,6794.35,6778.57,6793.3,37019190
1772741100,6793.41,6797.84,6783.02,6796.33,33903360
1772741400,6796.2,6804.36,6796.03,6802.01,34570110
1772741700,6802.06,6808.19,6798.26,6805.14,35706630
1772742000,6805.1,6811.83,6803.16,6811.69,37362790
1772742300,6811.82,6817.88,6808.83,6808.83,42397520
1772742600,6808.99,6815.58,6806.76,6814.03,41108070
1772742900,6814.18,6818.82,6813.53,6814.68,43149600
1772743200,6814.77,6815.65,6810.43,6813.95,42916170
1772743500,6813.92,6819.11,6808.62,6819.11,57706820
1772743800,6824.93,6828.2,6817.97,6827.75,97529900
1772744100,6827.82,6831.76,6824.25,6830.62,233528900
1772744400,6830.14,6830.72,6830.01,6830.72,569794600
1772807400,6748.54,6752.05,6734.37,6736.84,88573177
1772807700,6736.78,6738.22,6716.73,6724.34,65991928
1772808000,6724.15,6732.96,6721.5,6722.97,57017056
1772808300,6723.21,6730.02,6712.8,6719.37,53624370
1772808600,6719.37,6732.39,6717.79,6720.56,48125000
1772808900,6720.4,6724.74,6711.56,6724.01,42728690
1772809200,6722.36,6742.38,6722.36,6739.52,50848190
1772809500,6740.56,6742.58,6722.46,6723.82,37962370
1772809800,6723.37,6744.97,6721.62,6744.65,27495540
1772810100,6744.95,6747.82,6740.64,6747.68,24404750
1772810400,6747.65,6755.9,6745.58,6754.48,36315440
1772810700,6754.31,6755.75,6749.44,6754.43,36136230
1772811000,6754.4,6762.67,6754.4,6762.2,36315210
1772811300,6762.17,6771.73,6761.78,6769.22,36642020
1772811600,6769.16,6769.16,6755.91,6760.87,32839610
1772811900,6760.94,6761.93,6749.32,6751.01,30014810
1772812200,6750.93,6750.93,6738.9,6746.01,33325560
1772812500,6746.9,6766.65,6746.9,6762.84,33247120
1772812800,6763.08,6772.9,6761.39,6772.1,29914860
1772813100,6772.27,6773.42,6762.4,6763.05,29271580
1772813400,6762.89,6762.94,6755.02,6755.41,26843700
1772813700,6755.4,6763.2,6754.09,6761.86,27469840
1772814000,6762.05,6763.17,6748.33,6757.45,32212520
1772814300,6757.84,6759.41,6751.79,6756.7,24765780
1772814600,6756.97,6758.65,6747.77,6750.35,26591160
1772814900,6750.4,6764.51,6749.6,6763.04,25616940
1772815200,6763.11,6764.92,6757.92,6758.22,23461500
1772815500,6758.38,6769.98,6758.38,6767.41,26096420
1772815800,6767.53,6772.59,6759.23,6759.61,25931530
1772816100,6759.88,6767.05,6755.47,6763.43,25242640
1772816400,6763.39,6771.21,6759.87,6766.92,28657630
1772816700,6766.62,6766.7,6750.51,6753.73,27528400
1772817000,6753.71,6756.44,6750.68,6752.54,24092530
1772817300,6752.76,6757.22,6748.44,6757.22,25082220
1772817600,6757.31,6764.01,6754.62,6758.68,25158280
1772817900,6758.54,6758.61,6747.5,6752.15,23748220
1772818200,6751.91,6754.41,6750.05,6754.27,20510540
1772818500,6754.25,6754.32,6739.76,6742.46,24527730
1772818800,6742.42,6744.12,6734.27,6740.13,23536520
1772819100,6739.85,6747.72,6739.84,6746.83,20676440
1772819400,6746.75,6752.14,6744.12,6746.47,20758420
1772819700,6746.04,6750.67,6743.48,6744.76,19866380
1772820000,6744.51,6755.21,6743.62,6748.49,22555250
1772820300,6748.52,6757.03,6747.73,6755.28,21448060
1772820600,6755.18,6773.18,6753.13,6771.78,25473330
1772820900,6771.65,6773.12,6765.87,6771.32,22325960
1772821200,6771.42,6772.83,6763.73,6766.31,24017890
1772821500,6766.34,6766.77,6756.51,6759.94,21725530
1772821800,6759.86,6765.52,6759.08,6762.97,22052860
1772822100,6762.77,6762.77,6753.51,6757.44,21447520
1772822400,6757.44,6761.61,6756.18,6759.22,20031250
1772822700,6759.38,6760.43,6755.88,6760.43,21935120
1772823000,6760.51,6760.53,6750.81,6752.58,24153980
1772823300,6752.53,6756.55,6750.74,6753.69,21575910
1772823600,6753.73,6756.52,6752.33,6752.57,22875100
1772823900,6752.47,6759.65,6751.64,6758.67,22921280
1772824200,6758.55,6766.53,6758.09,6764.82,25800050
1772824500,6764.75,6765.43,6758.03,6764.14,26723620
1772824800,6763.76,6764.36,6754.98,6756.45,25464220
1772825100,6756.18,6762.98,6753.17,6762.1,24208530
1772825400,6762.09,6766.18,6760.95,6763.67,25388500
1772825700,6763.53,6765.17,6756.04,6760.45,24539400
1772826000,6760.2,6768.5,6759.82,6759.82,25736280
1772826300,6759.74,6760.37,6755.46,6758.56,22680100
1772826600,6758.57,6762.59,6755.69,6761.72,24398850
1772826900,6761.72,6763.59,6760.84,6762.89,26108360
1772827200,6762.82,6772.01,6762.82,6770.08,28833780
1772827500,6770.13,6770.74,6762.49,6762.77,26127130
1772827800,6762.74,6763.77,6747.58,6752.38,44392100
1772828100,6752.31,6756.92,6748.17,6752,36395480
1772828400,6751.68,6751.85,6742.17,6742.48,38015160
1772828700,6742.38,6742.38,6732.59,6734.5,41326620
1772829000,6734.68,6737.72,6729.92,6732.46,46194880
1772829300,6732.41,6735.5,6724.83,6734.52,53583330
1772829600,6734.59,6745.84,6730.95,6737.69,57467130
1772829900,6738.18,6743.24,6737.44,6741.6,55286160
1772830200,6741.64,6741.88,6731.21,6739.57,97549750
1772830500,6739.48,6744.85,6734.37,6738.14,231383110
1772830800,6739.31,6740.02,6739.31,6740.01,525859700
1773063000,6681.78,6688.29,6670.74,6675.16,151331742
1773063300,6675.2,6676.51,6658.27,6658.94,67114456
1773063600,6659.15,6659.49,6648.38,6654.66,60599912
1773063900,6654.8,6660.13,6645.85,6648.32,56739660
1773064200,6648.53,6652.37,6639.91,6642.93,49561280
1773064500,6643.03,6659.05,6638.59,6652.35,50292900
1773064800,6652.66,6669.89,6649.7,6669.57,50427430
1773065100,6670.07,6671.37,6641.71,6646.37,53134540
1773065400,6646.46,6646.63,6636.04,6643.01,48544990
1773065700,6643.14,6652.84,6641.09,6651.61,43165840
1773066000,6651.3,6667.31,6643.15,6665.3,47783060
1773066300,6665.02,6667,6649.72,6652.66,37016070
1773066600,6652.57,6663.22,6652.57,6661.82,41708420
1773066900,6661.91,6676.51,6660.02,6672.71,41022820
1773067200,6672.83,6680.28,6669.65,6680.28,41171320
1773067500,6680.38,6689.55,6679.71,6687.79,39590040
1773067800,6688.08,6693.4,6683.92,6693.4,37788800
1773068100,6693.51,6693.97,6684.39,6688.2,38692670
1773068400,6687.97,6698.08,6687.97,6696.94,35643640
1773068700,6697.16,6699.3,6691.4,6691.9,33731320
1773069000,6692.1,6700.06,6691.77,6698.45,35283010
1773069300,6699.15,6705.03,6696.66,6700.37,32836820
1773069600,6700.74,6707.21,6698.7,6706.59,30427520
1773069900,6706.44,6711.17,6703.11,6710.01,33397030
1773070200,6710.1,6710.14,6699.86,6701.01,29688940
1773070500,6701,6701.86,6697.75,6699.32,27702290
1773070800,6699.17,6700.62,6696.92,6697.97,30845850
1773071100,6697.86,6706.31,6696.81,6703.49,27999940
1773071400,6703.48,6709.55,6701.96,6708.71,26855270
1773071700,6708.63,6711.02,6706.07,6707.1,28071530
1773072000,6707.13,6713.29,6704.62,6708.93,27206120
1773072300,6709.16,6712.68,6708.28,6710.57,23519810
1773072600,6710.66,6713.36,6707.38,6711.48,23697330
1773072900,6711.56,6711.93,6708.22,6711.41,23026440
1773073200,6711.54,6717.8,6705.23,6716.48,27464910
1773073500,6716.57,6727.23,6715.17,6721.02,31210540
1773073800,6721.3,6722.2,6712.12,6720.04,27016760
1773074100,6720.3,6725.67,6720.2,6723.09,24666980
1773074400,6723.38,6731.16,6723.37,6730.88,23676740
1773074700,6730.85,6734.64,6730.43,6732.5,27676250
1773075000,6732.47,6732.8,6726.99,6727.84,23054130
1773075300,6727.85,6731.45,6724.81,6725,24100580
1773075600,6725.05,6725.41,6716.71,6720.85,25159370
1773075900,6720.71,6721.24,6716.1,6720.18,22074160
1773076200,6719.99,6722.18,6717.18,6718.98,22260210
1773076500,6719.01,6719.91,6709.71,6710.49,20215560
1773076800,6710.37,6710.7,6702.54,6702.54,23513940
1773077100,6702.56,6702.84,6699.71,6700.94,22526930
1773077400,6700.92,6703.09,6698.75,6700.54,26888520
1773077700,6700.55,6701.97,6697.05,6697.42,20171420
1773078000,6697.21,6699.09,6693.26,6694.72,24383410
1773078300,6694.65,6702.16,6694.52,6698.64,22952310
1773078600,6698.6,6703.94,6697.85,6703.75,20554270
1773078900,6703.72,6704.83,6699.38,6700.33,19658330
1773079200,6700.3,6705.09,6700.05,6702.76,26007870
1773079500,6702.88,6709.26,6702.08,6702.84,25931020
1773079800,6702.92,6709.18,6702.27,6707.33,23837670
1773080100,6707.33,6714.18,6705.6,6713.64,25084950
1773080400,6713.82,6719.66,6708.97,6713.25,25759040
1773080700,6713.33,6713.88,6711.18,6713.02,24065560
1773081000,6712.99,6723.76,6712.49,6722.94,28354780
1773081300,6722.98,6724.74,6720.43,6721.5,25473060
1773081600,6721.55,6722.44,6719.57,6720.74,24263430
1773081900,6720.69,6724.38,6720.42,6721.64,23561350
1773082200,6721.54,6723.83,6719.62,6721.31,25151120
1773082500,6721.2,6721.2,6712.04,6712.79,27135910
1773082800,6712.87,6717.53,6711.86,6715.2,26532130
1773083100,6714.96,6715.84,6711.57,6715.58,26141270
1773083400,6715.56,6719.23,6715.47,6716.58,29505490
1773083700,6716.64,6746.18,6715.97,6745.5,46199870
1773084000,6743.87,6768.6,6742.62,6764.2,69392670
1773084300,6764.45,6786.48,6760.65,6786.28,62037310
1773084600,6786.15,6796.32,6772.18,6796.17,65471700
1773084900,6796.23,6810.44,6785.6,6808.75,67501660
1773085200,6808.74,6808.74,6782.75,6791.97,66702540
1773085500,6791.34,6796.93,6786.41,6791.79,62324460
1773085800,6792.44,6792.44,6781.19,6784.56,100915000
1773086100,6785.88,6799.54,6783.01,6796.23,245135400
1773086400,6796.04,6796.04,6795.89,6795.95,580304300
1773086700,6795.98,6795.98,6795.98,6795.98,928100
1773149400,6794.82,6798.96,6785.65,6788.26,120572960
1773149700,6788.53,6789.81,6780.98,6787.14,51583608
1773150000,6786.51,6788.86,6770.82,6784.47,54459928
1773150300,6784.51,6786.53,6776.83,6784.42,46838924
1773150600,6784.91,6785.11,6776.26,6776.26,38767630
1773150900,6775.76,6777.25,6767.65,6771.23,35955130
1773151200,6771.32,6773.4,6762.05,6772.55,39366490
1773151500,6772.86,6780.91,6759.74,6760.69,38287850
1773151800,6760.55,6767.61,6760.26,6766.67,34422120
1773152100,6766.83,6774.84,6760.57,6774.06,32855190
1773152400,6773.93,6785.84,6772.93,6783.11,34539310
1773152700,6783.16,6791.09,6783.16,6787.78,32605920
1773153000,6787.81,6802.24,6787.81,6800.73,35284020
1773153300,6801.06,6807.31,6798.55,6807.31,30368130
1773153600,6807.37,6813.35,6805.16,6811.73,32490020
1773153900,6811.7,6814.51,6808.12,6814.08,31448770
1773154200,6814.73,6819.23,6814.25,6819.06,29396970
1773154500,6819.11,6823.26,6818.67,6823.26,32155710
1773154800,6823.02,6828.01,6821.69,6826.03,34658850
1773155100,6825.97,6826.11,6816.82,6818.32,29618460
1773155400,6817.97,6819.31,6814.64,6815.87,29698020
1773155700,6815.88,6826.47,6815.88,6825.88,29157920
1773156000,6826,6827.36,6822.53,6823.47,28355170
1773156300,6823.6,6824.1,6821.32,6822.91,24536460
1773156600,6823.04,6823.44,6816.72,6816.99,26508640
1773156900,6817.33,6822.24,6817.33,6822.12,27289420
1773157200,6822.1,6830.66,6819.89,6826.8,30835450
1773157500,6826.69,6827.72,6820.89,6824.12,22756860
1773157800,6824.13,6828.55,6821.37,6821.89,21088710
1773158100,6821.81,6826.41,6820.92,6825.99,21939950
1773158400,6825.94,6825.94,6816.66,6817.86,22895700
1773158700,6817.74,6817.74,6809.21,6812.42,27551000
1773159000,6812.64,6819.45,6811.6,6817,22436810
1773159300,6817.06,6823.76,6814.96,6821.43,22689490
1773159600,6821.49,6821.66,6815.54,6818.55,22423590
1773159900,6818.48,6824.23,6816.89,6818.37,23727140
1773160200,6818.51,6825.28,6818.51,6825.28,24171270
1773160500,6825.23,6828.47,6824.78,6828.14,22778700
1773160800,6828.23,6828.23,6824.96,6827.54,20227650
1773161100,6827.64,6827.73,6818.55,6821.08,17701660
1773161400,6821.04,6829.19,6819.79,6827.73,20189860
1773161700,6827.8,6828.61,6825.94,6826.2,20206710
1773162000,6826.15,6832.1,6825.07,6830.49,21535930
1773162300,6830.42,6834.72,6830.25,6832.15,20331770
1773162600,6831.99,6834.67,6828.49,6829.62,21589410
1773162900,6829.67,6838.47,6829.41,6838.35,24924160
1773163200,6838.33,6839.34,6835.26,6838.85,26775870
1773163500,6838.81,6845.08,6837.95,6844.39,27201890
1773163800,6844.37,6844.37,6832.54,6832.54,30456840
1773164100,6832.7,6833.45,6819.03,6824.4,32131150
1773164400,6824.58,6829.08,6822.45,6824.92,27800180
1773164700,6824.9,6836.16,6824.36,6833.32,24474910
1773165000,6833.16,6837.23,6832.56,6835.2,20966030
1773165300,6835.21,6835.32,6830.69,6832.98,21294130
1773165600,6832.9,6833.12,6829.77,6832.51,27078380
1773165900,6832.51,6832.69,6825.65,6826.82,21631150
1773166200,6826.87,6831.22,6799.36,6799.36,37930710
1773166500,6799.02,6808.92,6789.59,6793.13,40424340
1773166800,6792.67,6801.13,6786.54,6796.17,36417580
1773167100,6796.16,6811.84,6795.93,6804.77,28557810
1773167400,6804.88,6814.42,6801.9,6808.81,25101520
1773167700,6808.85,6811.84,6796.94,6801.81,26084480
1773168000,6801.78,6805.12,6796.71,6799.73,22342410
1773168300,6799.63,6804.89,6797.82,6801.79,23357120
1773168600,6801.75,6808.8,6796.96,6800.69,25667600
1773168900,6800.55,6802.39,6796.09,6796.92,22767220
1773169200,6796.98,6800.89,6795.12,6797.77,24706600
1773169500,6797.28,6800.5,6792.53,6798.72,25748730
1773169800,6798.71,6801.62,6793.69,6800.96,28981720
1773170100,6800.94,6806.43,6799.69,6804.6,28373480
1773170400,6804.66,6805.35,6791.11,6797.78,32284620
1773170700,6797.74,6797.74,6785.98,6785.98,30613980
1773171000,6786.01,6787.12,6779.92,6782.48,37122550
1773171300,6782.17,6787.14,6777.89,6786.02,38676070
1773171600,6786.09,6793.77,6781.56,6785.42,47475430
1773171900,6786.01,6788.53,6776.68,6779.09,49265010
1773172200,6780.09,6781.56,6774.27,6779.46,80143440
1773172500,6779.47,6783.13,6774.32,6781.29,182052550
1773172800,6781.56,6781.73,6781.49,6781.49,513322160
1773235800,6792.52,6796.22,6788.69,6790.13,114292644
1773236100,6790.42,6795.68,6788.83,6795.68,48097473
1773236400,6795.51,6796.47,6784.37,6785.75,43638975
1773236700,6785.61,6790.54,6776.18,6778.77,42351712
1773237000,6778.68,6787.68,6773.64,6781.77,37476966
1773237300,6781.77,6790.8,6777.67,6790.54,37122460
1773237600,6790.71,6811.15,6789.79,6795.85,55225450
1773237900,6795.88,6801.53,6787.27,6791.92,35906890
1773238200,6791.96,6793.84,6782.78,6791.94,35677000
1773238500,6791.73,6793,6781.94,6789.53,33036830
1773238800,6789.09,6789.56,6773.61,6773.61,33982000
1773239100,6773.41,6773.78,6763.89,6772.57,34987310
1773239400,6772.63,6778.44,6763.63,6765.76,34854620
1773239700,6765.81,6782.18,6765.81,6778.52,29756590
1773240000,6778.64,6787.12,6777.48,6785.62,31223660
1773240300,6785.35,6788.57,6782.18,6788.05,29158510
1773240600,6788.19,6790.03,6786.65,6789.25,30142860
1773240900,6789.38,6795.17,6787.4,6791.86,29744060
1773241200,6792.67,6797.39,6781.49,6789.19,38661330
1773241500,6789.56,6789.8,6781.42,6782.19,30654900
1773241800,6782.38,6785.78,6765.06,6769.73,36501820
1773242100,6769.67,6769.73,6761.25,6765.94,28690170
1773242400,6765.75,6774.09,6763.65,6773.76,26496920
1773242700,6773.71,6776.3,6760.85,6760.92,27219580
1773243000,6758.3,6762.27,6752.66,6760.82,33239010
1773243300,6760.72,6763.53,6758.7,6760.06,27330490
1773243600,6760.03,6762.09,6754.44,6754.54,24619630
1773243900,6754.16,6754.4,6748.13,6751.78,27984380
1773244200,6751.79,6760.65,6751.78,6760.41,24283840
1773244500,6760.54,6760.84,6753.49,6753.49,23191440
1773244800,6753.49,6753.87,6747.48,6747.86,24393650
1773245100,6747.91,6751.34,6747.11,6748.47,21301470
1773245400,6748.42,6755.43,6748.42,6755.31,24295670
1773245700,6755.29,6756.19,6750.45,6750.55,22714760
1773246000,6750.59,6758.43,6749.47,6755.49,21662470
1773246300,6755.44,6759.04,6753,6759.04,20215650
1773246600,6758.97,6770.36,6758.83,6769.79,22992800
1773246900,6769.99,6770.81,6763.12,6764.99,20549930
1773247200,6765.09,6771.37,6764.8,6766.72,19632400
1773247500,6766.81,6769.1,6763.64,6764.99,19161910
1773247800,6764.95,6771.78,6764.92,6771.39,16945810
1773248100,6771.36,6774.44,6769.4,6774.43,18461480
1773248400,6774.38,6776.51,6773.03,6773.29,19930240
1773248700,6773.26,6777.1,6772.84,6773.91,21034370
1773249000,6773.67,6773.74,6767.71,6768.98,22780720
1773249300,6769.25,6772.26,6765.84,6767.3,19430020
1773249600,6767.17,6773.76,6767.17,6773.76,19226480
1773249900,6773.92,6778.73,6773.09,6775.9,19688740
1773250200,6776.13,6777.51,6772.1,6773.11,20330340
1773250500,6773.22,6774.66,6745.59,6754.94,30404570
1773250800,6754.94,6760.5,6750.1,6756.77,24420910
1773251100,6756.68,6760.29,6754.64,6759.7,20971350
1773251400,6759.64,6768.14,6759.64,6762.47,20463600
1773251700,6762.24,6763.52,6757.1,6761.58,23277560
1773252000,6761.54,6763.29,6759.59,6761.51,20689330
1773252300,6761.66,6762.26,6755.05,6755.1,21096420
1773252600,6755.15,6755.55,6749.17,6754.81,20968180
1773252900,6754.74,6760.69,6753.88,6759.56,18664890
1773253200,6759.65,6762.9,6756.5,6758.97,20880580
1773253500,6759.12,6766.05,6758.03,6764.36,20576930
1773253800,6764.3,6766.69,6763.68,6766.69,20408850
1773254100,6766.67,6766.93,6762.24,6762.43,21197980
1773254400,6762.38,6763.29,6760.07,6762.12,18545120
1773254700,6762.17,6764.25,6759.43,6759.61,20159490
1773255000,6759.66,6767.6,6759.66,6766.42,22463170
1773255300,6766.35,6768.38,6762.01,6764.21,23908940
1773255600,6764.2,6765.59,6756.76,6760.78,22435600
1773255900,6760.68,6761.09,6757.31,6760.25,23676010
1773256200,6760.06,6760.63,6755.54,6756.79,24704040
1773256500,6756.78,6761.33,6755.5,6761.1,28169370
1773256800,6761.05,6761.91,6757.23,6759.8,29253580
1773257100,6760.16,6763.42,6759.51,6761.34,32447810
1773257400,6761.2,6769.53,6759.46,6768.3,33462050
1773257700,6768.52,6770.9,6766.61,6770.04,33974640
1773258000,6770.01,6773.36,6768.68,6772.06,38345480
1773258300,6772.05,6773.16,6766.53,6767.76,47512370
1773258600,6767.66,6775.68,6765.66,6775.43,78323360
1773258900,6775.44,6777.6,6773.24,6774.74,188845960
1773259200,6775.56,6775.8,6775.5,6775.79,461864930
1773322200,6725.48,6726.12,6713,6721.6,124800470
1773322500,6720.96,6727.17,6716.81,6725.83,47511391
1773322800,6725.71,6726.46,6714.53,6715.33,44862380
1773323100,6715.08,6715.08,6698.9,6711.61,47129270
1773323400,6711.7,6718.63,6701.63,6702,42397949
1773323700,6701.81,6702.48,6692.7,6698.99,42517070
1773324000,6699.18,6719.37,6699.18,6713.9,43264010
1773324300,6714.06,6717.07,6708.93,6714.01,38490180
1773324600,6714.15,6721.94,6713.13,6720.99,35519930
1773324900,6721.03,6722.83,6706.95,6707.99,35128770
1773325200,6707.8,6707.8,6702.15,6704.65,34725670
1773325500,6704.88,6709.78,6692.49,6692.65,35907500
1773325800,6691.98,6692.51,6687.18,6690.07,40011570
1773326100,6690.14,6696.76,6684.77,6690.53,38260080
1773326400,6690.51,6701.01,6686.98,6699.88,32491120
1773326700,6700.18,6715.2,6693.46,6695.44,42877880
1773327000,6695.36,6696.96,6692.02,6695.35,35997740
1773327300,6695.31,6699.42,6694.48,6695.63,32308440
1773327600,6695.38,6697.9,6688.24,6692.96,34239710
1773327900,6692.61,6693.98,6689.1,6689.84,29961630
1773328200,6689.71,6689.71,6680.1,6684.58,32216610
1773328500,6684.39,6686.73,6681.37,6683.9,31130900
1773328800,6683.65,6688.75,6680.95,6688.45,31108900
1773329100,6688.58,6697.34,6688.11,6691.98,35545380
1773329400,6692.12,6695.43,6687.51,6689.49,32745250
1773329700,6689.25,6708.79,6683.11,6708.35,38011500
1773330000,6709.47,6712.93,6698.4,6709.68,39673300
1773330300,6709.52,6709.76,6696.16,6702.57,32314620
1773330600,6702.52,6707.05,6698.56,6706.08,26365780
1773330900,6706.17,6706.17,6699.71,6703.69,25209790
1773331200,6703.82,6710.76,6702.13,6710.64,28996210
1773331500,6710.71,6713.32,6688.06,6689.44,33633760
1773331800,6689.32,6699.63,6688.63,6699.33,29562830
1773332100,6699.31,6710.4,6699.19,6705.96,27779530
1773332400,6706.7,6722.89,6706.7,6708.94,33116550
1773332700,6708.89,6708.89,6697.88,6698.21,30889430
1773333000,6698.83,6707.1,6695.15,6704.03,32671230
1773333300,6703.82,6712.39,6702.5,6711.33,30504060
1773333600,6711.39,6711.44,6705.21,6707.93,27987940
1773333900,6707.9,6708.02,6692.11,6699.3,29040070
1773334200,6698.97,6702.89,6692,6695.06,27584010
1773334500,6695.05,6699.82,6693.45,6698.96,28417620
1773334800,6698.92,6707.67,6698.25,6707.64,25296760
1773335100,6707.75,6713.04,6699.3,6699.88,26671660
1773335400,6699.93,6705.04,6697.58,6697.95,21086280
1773335700,6697.9,6699.46,6692.31,6692.49,20923030
1773336000,6692.42,6703.86,6691.51,6700.58,24011670
1773336300,6700.84,6703.07,6694.75,6696.42,24730100
1773336600,6696.53,6702.27,6696.53,6698.93,23083320
